brakingPressure, currentGear, distanceCounter, electronicStabilityProgram, engineSpeed, fuelConsumption, gearSelection, distance, duration, lateralAcceleration, longitudinalAcceleration, longitudinalSlipRR, longitudinalSlipRL, longitudinalSlipFR, longitudinalSlipFL, pedalForce, speed, steeringWheelAngle, timestamp, tirePressureFR, tirePressureFL, tirePressureRR, tirePressureRL, tripDistance, wpoCharismaDamper, wpoCharismaMotor, wpoCharismaTransmission, wpoOversteer, wpoUndersteer, latitude, longitude, yawVelocity
0.0, 1, 28076.39, idle, 779, 0.0, , 28076.39, 2051000, -0.04, -0.0127421, 1141.2365, 1.5933712, -3.646938E-7, -3.646938E-7, 0.0, 6.232703, 0.88, 1762100569418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724230798994974, -74.00699346733667, 0.0
0.0, 1, 28076.578, idle, 771, 0.0, , 28076.578, 2051100, -0.02, -0.0127421, 1125.4208, 1.8719542, -0.29888114, 0.2988851, 0.0, 6.3774266, -7.32, 1762100569518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72423230653266, -74.00699246231156, 0.0
0.0, 1, 28076.764, idle, 798, 0.0, , 28076.764, 2051200, -0.01, -0.015927624, 1104.0186, 3.596084, -1.2673883, 1.2673875, 0.02, 6.8174777, 1.64, 1762100569618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72423379802955, -74.0069914679803, 0.0
0.0, 1, 28076.947, idle, 886, 0.0, , 28076.947, 2051300, -0.02, -0.009556575, 1057.8478, 3.5870008, -0.35671708, 0.35671932, 0.13, 7.509104, 11.08, 1762100569718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724235275862064, -74.00699048275862, 0.0
0.0, 1, 28077.145, idle, 1034, 0.0, , 28077.145, 2051400, -0.01, -0.003185525, 1008.4234, 2.9595885, 1.081387, -1.0813904, 0.13, 8.028363, 18.32, 1762100569818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724236772727274, -74.00698922727273, 0.0
0.0, 1, 28077.357, idle, 1093, 0.0, , 28077.357, 2051500, -0.01, 0.05733945, 915.6454, 2.1121273, 0.80834633, -0.8083421, 0.18, 8.382014, 27.6, 1762100569918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724238287878784, -74.00698771212122, 0.0
0.0, 1, 28077.58, idle, 1079, 0.0, , 28077.58, 2051600, 0.01, 0.18157493, 825.17816, 1.3301654, 1.0451298, -1.0451316, 0.18, 8.735667, 44.44, 1762100570018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72424006532663, -74.00698646733667, 0.0
0.0, 1, 28077.818, idle, 1069, 0.0, , 28077.818, 2051700, 0.01, 0.1783894, 756.6087, 0.6817644, 1.5174803, -1.5174878, 0.17, 9.089319, 54.32, 1762100570118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724242075376885, -74.00698546231156, 0.0
0.0, 1, 28078.064, idle, 1085, 0.0, , 28078.064, 2051800, 0.03, 0.1783894, 708.9304, -0.2699908, 2.3468316, -2.346834, 0.15, 9.51444, 66.64, 1762100570218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724244069306934, -74.0069841980198, 0.0
0.0, 1, 28078.318, idle, 1106, 0.0, , 28078.318, 2051900, 0.01, 0.12423547, 680.7176, -0.5010993, 2.5055153, -2.5055091, 0.02, 10.00044, 73.04, 1762100570318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72424604950495, -74.00698271287128, 0.0
0.0, 1, 28078.6, idle, 1151, 0.0, , 28078.6, 2052000, 0.06, 0.086009175, 662.2198, -0.67420995, 2.6311328, -2.6311285, 0.0, 10.48644, 77.762375, 1762100570418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72424831313131, -74.0069812121212, 0.0
0.0, 1, 28078.908, idle, 1168, 0.0, , 28078.908, 2052100, -0.02, 0.047782876, 645.8807, -0.8979393, 2.8129098, -2.812909, 0.0, 10.97244, 78.25, 1762100570518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72425083838384, -74.0069796969697, 0.0
0.0, 1, 28079.213, idle, 1171, 0.0, , 28079.213, 2052200, 0.03, 0.028669724, 642.3466, -1.2507454, 2.4419289, -2.4419305, 0.0, 11.128298, 73.125, 1762100570618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724253343283586, -74.00697819402986, 0.0
0.0, 1, 28079.518, idle, 1136, 0.0, , 28079.518, 2052300, 0.01, -0.0254842, 642.9366, -1.649118, 1.8875401, -1.8875443, 0.0, 11.002925, 66.625, 1762100570718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72425583084577, -74.00697670149253, 0.0
0.0, 1, 28079.822, idle, 1113, 0.0, , 28079.822, 2052400, 0.01, -0.0127421, 647.54095, -1.5193946, 1.8792458, -1.8792506, 0.0, 10.975278, 59.75, 1762100570818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72425833165829, -74.00697520100502, 0.0
0.0, 1, 28080.129, idle, 1131, 0.0, , 28080.129, 2052500, -0.04, -0.063710496, 657.2297, -0.7290392, 1.5795878, -1.5795859, 0.0, 11.034295, 46.0, 1762100570918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72426084422111, -74.00697369346733, 0.0
0.0, 1, 28080.39, idle, 1158, 0.0, , 28080.39, 2052600, -0.02, -0.060524974, 668.434, -0.12330268, 1.109743, -1.1097392, 0.0, 11.093311, 36.75, 1762100571018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72426294736842, -74.00697228947368, 0.0
0.0, 1, 28080.615, idle, 1164, 0.0, , 28080.615, 2052700, -0.06, -0.0764526, 672.3664, 0.6457928, 0.5143113, -0.5143115, 0.0, 11.152328, 25.425531, 1762100571118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724264701754386, -74.0069709736842, 0.0
0.0, 1, 28080.867, idle, 1156, 0.0, , 28080.867, 2052800, 0.01, -0.0509684, 673.8102, 1.5096701, -0.12214396, 0.122150555, 0.0, 11.17862, 16.66, 1762100571218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724266751445086, -74.00696969942196, 0.0
0.0, 1, 28081.203, idle, 1160, 0.0, , 28081.203, 2052900, -0.04, -0.035040773, 672.86664, 2.0608082, -0.45001453, 0.45000854, 0.11, 11.111777, 15.66, 1762100571318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7242696416185, -74.0069685433526, 0.0
0.0, 1, 28081.518, idle, 1240, 0.0, , 28081.518, 2053000, -0.01, -0.031855248, 664.77264, 1.6598052, 0.15674673, -0.15674107, 0.11, 11.044933, 14.66, 1762100571418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72427229901961, -74.00696722058824, 0.0
0.0, 1, 28081.818, idle, 1299, 0.0, , 28081.818, 2053100, 0.02, -0.031855248, 645.2406, 1.1192952, 0.7940298, -0.7940311, 0.12, 10.978089, 13.66, 1762100571518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724274750000006, -74.00696574999999, 0.0
0.0, 1, 28082.121, idle, 1243, 0.0, , 28082.121, 2053200, -0.07, 0.1146789, 618.9663, 1.541301, 0.30456817, -0.3045689, 0.12, 11.056281, 11.64, 1762100571618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72427723115578, -74.00696426130654, 0.0
0.0, 1, 28082.428, idle, 1235, 0.0, , 28082.428, 2053300, -0.09, 0.0891947, 602.75146, 1.9576, 0.15336005, -0.15336074, 0.12, 11.285427, 7.3, 1762100571718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72427974371859, -74.00696275376885, 0.0
0.0, 1, 28082.762, idle, 1290, 0.0, , 28082.762, 2053400, 0.02, 0.01911315, 587.2519, 2.0555797, 0.2911333, -0.291134, 0.12, 11.514573, 4.2266665, 1762100571818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72428253061224, -74.00696123469388, 0.0
0.0, 1, 28083.127, idle, 1321, 0.0, , 28083.127, 2053500, -0.03, 0.054153923, 571.436, 1.7238387, -2.0385385E-6, -2.0385385E-6, 0.15, 11.743718, 4.8933334, 1762100571918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72428559183673, -74.00695970408162, 0.0
0.0, 1, 28083.457, idle, 1345, 0.0, , 28083.457, 2053600, -0.03, 0.0764526, 551.71924, 1.8154433, -0.14222428, 0.14222313, 0.2, 11.972864, 5.56, 1762100572018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72428833663366, -74.0069581980198, 0.0
0.0, 1, 28083.758, idle, 1410, 0.0, , 28083.758, 2053700, -0.01, 0.07326707, 526.3568, 2.1468177, -0.2653395, 0.26533508, 0.2, 12.202009, 6.68, 1762100572118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72429081188118, -74.00695671287129, 0.0
0.0, 1, 28084.117, idle, 1471, 0.0, , 28084.117, 2053800, 0.08, 0.1146789, 502.19543, 2.3191104, 1.002626E-6, 1.002626E-6, 0.21, 12.832, 8.68, 1762100572218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724293838383836, -74.00695521212121, 0.0
0.0, 1, 28084.531, idle, 1504, 0.0, , 28084.531, 2053900, 0.02, 0.13697757, 484.13318, 1.9946014, 0.25494927, -0.25494877, 0.21, 13.832, 14.76, 1762100572318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724297373737365, -74.00695369696969, 0.0
0.0, 2, 28084.918, idle, 1554, 0.0, , 28084.918, 2054000, -0.12, 0.12742099, 465.7226, 1.2055194, 0.72621655, -0.72621626, 0.21, 14.475574, 25.7, 1762100572418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7243005960591, -74.00695193596059, 0.0
0.0, 2, 28085.287, idle, 1585, 0.0, , 28085.287, 2054100, 0.05, 0.12742099, 447.20425, 0.46361294, 0.7024441, -0.7024449, 0.16, 14.815525, 30.7, 1762100572518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724303551724134, -74.00694996551724, 0.0
0.0, 2, 28085.664, idle, 1625, 0.0, , 28085.664, 2054200, 0.06, 0.07963812, 434.73367, 1.0997892E-6, 0.9198254, -0.91982317, 0.12, 15.155477, 35.36, 1762100572618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7243067, -74.00694827142857, 0.0
0.0, 2, 28086.053, idle, 1686, 0.0, , 28086.053, 2054300, 0.02, 0.028669724, 428.0998, 0.115246914, 1.2405944, -1.2405933, 0.12, 15.495427, 39.36, 1762100572718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72431003333333, -74.00694684285715, 0.0
0.0, 2, 28086.488, idle, 1695, 0.0, , 28086.488, 2054400, 0.06, 0.063710496, 423.3808, 1.0212288, 1.0077915, -1.0077956, 0.13, 15.637556, 40.98, 1762100572818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72431373544973, -74.00694513227513, 0.0
0.0, 2, 28086.992, idle, 1663, 0.0, , 28086.992, 2054500, 0.02, 0.047782876, 416.95532, 1.7585756, 1.1082338, -1.108237, 0.13, 15.495012, 38.915, 1762100572918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72431796825396, -74.006943015873, 0.0
0.0, 2, 28087.447, idle, 1622, 0.0, , 28087.447, 2054600, -0.02, 0.05733945, 407.4588, 0.54067934, 1.1921027, -1.1921067, 0.0, 15.352468, 38.665, 1762100573018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72432183838384, -74.0069412121212, 0.0
0.0, 2, 28087.861, idle, 1484, 0.0, , 28087.861, 2054700, 0.05, 0.041411825, 403.7452, 0.15843095, 0.8417311, -0.8417307, 0.0, 15.209924, 38.415, 1762100573118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72432537373737, -74.0069396969697, 0.0
0.0, 2, 28088.271, idle, 1293, 0.0, , 28088.271, 2054800, -0.01, 0.015927624, 403.4956, -0.106644735, 0.6840394, -0.68403804, 0.0, 15.06738, 38.165, 1762100573218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72432889, -74.00693819, 0.0
0.0, 2, 28088.68, idle, 1178, 0.0, , 28088.68, 2054900, -0.01, -0.015927624, 405.40112, 0.05514755, 0.9569544, -0.9569522, 0.0, 14.924835, 38.68, 1762100573318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72433239, -74.00693669, 0.0
0.0, 2, 28089.125, idle, 1088, 0.0, , 28089.125, 2055000, 0.01, -0.01911315, 406.20026, -0.003250113, 1.008284, -1.0082861, 0.0, 14.782291, 40.68, 1762100573418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72433616, -74.00693491999999, 0.0
0.0, 2, 28089.6, idle, 1027, 0.0, , 28089.6, 2055100, 0.05, -0.022298675, 405.94818, -0.2695365, 0.8497413, -0.8497424, 0.0, 14.639747, 42.34, 1762100573518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72434016, -74.00693292, 0.0
0.0, 2, 28090.04, idle, 1011, 0.0, , 28090.04, 2055200, 0.06, -0.0382263, 407.87234, -0.1075726, 1.1246209, -1.1246212, 0.0, 14.497203, 43.68, 1762100573618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72434388059701, -74.00693119402985, 0.0
0.6, 2, 28090.445, idle, 1029, 0.0, , 28090.445, 2055300, -0.01, -0.0509684, 410.2843, 1.3493624E-6, 1.3101022, -1.3100996, 0.0, 14.354659, 45.68, 1762100573718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72434736318408, -74.00692970149254, 0.0
1.5, 2, 28090.877, idle, 1017, 0.0, , 28090.877, 2055400, 0.0, -0.0254842, 414.22534, -0.112219736, 1.4324367, -1.4324389, 0.0, 14.212114, 47.34, 1762100573818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72435113065326, -74.00692846733668, 0.0
1.8, 2, 28091.33, idle, 1005, 0.0, , 28091.33, 2055500, 0.03, -0.060524974, 419.95728, -0.10679716, 1.6686667, -1.6686714, 0.0, 14.069571, 48.68, 1762100573918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724355150753766, -74.00692746231155, 0.0
1.5, 2, 28091.758, idle, 1001, 0.0, , 28091.758, 2055600, 0.04, -0.060524974, 426.9923, 0.338252, 1.6912489, -1.6912434, 0.0, 14.456317, 49.66, 1762100574018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72435887128713, -74.0069261980198, 0.0
1.2, 2, 28092.162, idle, 992, 0.0, , 28092.162, 2055700, 0.02, -0.086009175, 433.5982, 0.22604303, 1.5959998, -1.5959996, 0.0, 15.29394, 48.773335, 1762100574118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72436233663366, -74.00692471287128, 0.0
1.2, 2, 28092.564, idle, 973, 0.0, , 28092.564, 2055800, 0.0, -0.0509684, 438.5041, -5.537719E-7, 1.3825517, -1.3825527, 0.0, 15.253869, 48.106667, 1762100574218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72436582914573, -74.00692347738693, 0.0
1.2, 2, 28092.963, idle, 952, 0.0, , 28092.963, 2055900, 0.02, -0.054153923, 443.53894, 1.5437653E-6, 1.3954802, -1.3954772, 0.0, 14.403618, 47.44, 1762100574318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72436934673367, -74.00692247236181, 0.0
0.3, 2, 28093.367, idle, 955, 0.0, , 28093.367, 2056000, 0.02, -0.07008155, 450.56897, 0.12015202, 1.2933798, -1.2933755, 0.0, 14.029482, 46.66, 1762100574418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724372855, -74.006921205, 0.0
0.3, 2, 28093.777, idle, 940, 0.0, , 28093.777, 2056100, 0.0, -0.05733945, 456.46832, 0.4786051, 1.1929418, -1.1929429, 0.0, 14.077562, 45.66, 1762100574518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724376355000004, -74.006919705, 0.0
0.0, 2, 28094.176, idle, 935, 0.0, , 28094.176, 2056200, 0.01, -0.0509684, 461.80585, 0.47598314, 1.4423758, -1.4423783, 0.0, 14.125643, 44.32, 1762100574618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724379827586205, -74.00691847783251, 0.0
0.0, 2, 28094.568, idle, 928, 0.0, , 28094.568, 2056300, 0.0, -0.0382263, 465.53778, -0.061707456, 1.3902509, -1.3902494, 0.0, 14.173722, 41.98, 1762100574718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72438327586207, -74.00691749261084, 0.0
0.0, 2, 28094.94, idle, 919, 0.0, , 28094.94, 2056400, 0.01, -0.041411825, 469.3404, -0.12059116, 1.0926374, -1.0926358, 0.0, 14.221803, 38.98, 1762100574818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72438653061224, -74.00691648979591, 0.0
0.0, 2, 28095.29, idle, 906, 0.0, , 28095.29, 2056500, -0.01, -0.0382263, 474.95016, 0.12546857, 0.8635304, -0.8635343, 0.0, 14.269883, 35.3, 1762100574918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72438959183673, -74.00691546938775, 0.0
0.0, 2, 28095.66, idle, 904, 0.0, , 28095.66, 2056600, 0.0, -0.04459735, 480.28232, 0.30913636, 1.054043, -1.0540429, 0.0, 14.214627, 30.98, 1762100575018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724392880597016, -74.00691473134327, 0.0
0.0, 2, 28096.049, idle, 891, 0.0, , 28096.049, 2056700, -0.01, -0.0382263, 484.28653, 0.25126585, 0.74629676, -0.7462965, 0.0, 14.071342, 28.83, 1762100575118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72439636318408, -74.00691423383084, 0.0
0.0, 2, 28096.441, idle, 875, 0.0, , 28096.441, 2056800, 0.01, -0.04459735, 490.19623, 0.5076151, 0.5076151, -0.5076133, 0.0, 14.07994, 28.33, 1762100575218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724399845771146, -74.00691347263681, 0.0
0.0, 2, 28096.836, idle, 874, 0.0, , 28096.836, 2056900, -0.01, -0.0509684, 496.592, 0.83094096, 0.7007476, -0.7007458, 0.0, 14.223224, 27.83, 1762100575318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72440332835821, -74.00691247761193, 0.0
0.0, 2, 28097.205, idle, 868, 0.0, , 28097.205, 2057000, -0.01, -0.0382263, 503.15128, 1.165269, 0.64651245, -0.6465076, 0.0, 14.217119, 27.33, 1762100575418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72440656, -74.00691148, 0.0
0.0, 2, 28097.549, idle, 850, 0.0, , 28097.549, 2057100, -0.01, -0.0509684, 508.32443, 0.9865404, 0.47114357, -0.4711476, 0.06, 14.073119, 26.66, 1762100575518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724409560000005, -74.00691047999999, 0.0
0.0, 2, 28097.883, idle, 881, 0.0, , 28097.883, 2057200, 0.01, -0.047782876, 505.92703, 0.35520816, -0.17371404, 0.17371525, 0.13, 13.578957, 25.32, 1762100575618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72441250724638, -74.00690974879227, 0.0
0.0, 2, 28098.207, idle, 945, 0.0, , 28098.207, 2057300, 0.01, -0.031855248, 498.9083, 1.2377952, -0.038440604, 0.038441073, 0.18, 12.761565, 23.32, 1762100575718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7244154057971, -74.00690926570047, 0.0
0.0, 2, 28098.572, idle, 920, 0.0, , 28098.572, 2057400, -0.01, 0.07963812, 488.59085, 1.5186994, 0.50623244, -0.50623447, 0.2, 12.778491, 20.64, 1762100575818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72441864921466, -74.0069085287958, 0.0
0.0, 2, 28098.988, idle, 927, 0.0, , 28098.988, 2057500, -0.01, 0.054153923, 471.911, 1.8280574, 0.60935104, -0.60935533, 0.22, 13.815141, 17.66, 1762100575918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72442231413613, -74.00690748167538, 0.0
0.0, 2, 28099.42, idle, 994, 0.0, , 28099.42, 2057600, -0.01, 0.11786442, 449.13297, 1.2970544, 0.3524611, -0.35245925, 0.22, 14.669194, 16.66, 1762100576018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72442614925373, -74.00690673134328, 0.0
0.0, 2, 28099.863, idle, 1039, 0.0, , 28099.863, 2057700, 0.0, 0.13379204, 431.59546, 1.7060169, 0.34120184, -0.3412057, 0.22, 15.367702, 15.32, 1762100576118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72443012935323, -74.00690623383085, 0.0
0.0, 2, 28100.28, idle, 1069, 0.0, , 28100.28, 2057800, -0.02, 0.13697757, 411.3355, 1.6410002, 0.32820034, -0.32819957, 0.22, 15.881104, 13.719008, 1762100576218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724433836633665, -74.00690547524752, 0.0
0.0, 2, 28100.674, idle, 1088, 0.0, , 28100.674, 2057900, 0.0, 0.1401631, 393.7379, 1.5845253, 0.31690553, -0.31690437, 0.23, 16.230358, 12.87, 1762100576318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724437301980196, -74.00690448514851, 0.0
0.0, 2, 28101.125, idle, 1105, 0.0, , 28101.125, 2058000, -0.01, 0.14971967, 377.30527, 1.6500841, 0.26692477, -0.26692623, 0.24, 16.57961, 11.871287, 1762100576418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724441295, -74.00690349, 0.0
0.0, 2, 28101.633, idle, 1131, 0.0, , 28101.633, 2058100, 0.0, 0.1401631, 361.71173, 2.2996697, 1.5374551E-6, 1.5374551E-6, 0.25, 16.928865, 10.82, 1762100576518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724445795, -74.00690249, 0.0
0.0, 2, 28102.135, idle, 1181, 0.0, , 28102.135, 2058200, -0.02, 0.14971967, 345.85623, 1.7857136, -6.986625E-7, -6.986625E-7, 0.26, 17.525084, 9.32, 1762100576618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724450261083746, -74.00690149753694, 0.0
0.0, 2, 28102.635, idle, 1231, 0.0, , 28102.635, 2058300, -0.05, 0.14971967, 330.9105, 2.1794443, 0.033189133, -0.033189893, 0.26, 18.358582, 7.88, 1762100576718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72445469458128, -74.00690051231527, 0.0
0.0, 2, 28103.172, idle, 1267, 0.0, , 28103.172, 2058400, 0.02, 0.15927625, 316.088, 1.9335535, 0.26706484, -0.26706612, 0.26, 18.85435, 6.88, 1762100576818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724459474226805, -74.00689950515464, 0.0
0.0, 2, 28103.75, idle, 1294, 0.0, , 28103.75, 2058500, -0.02, 0.1529052, 303.0422, 2.2971852, 0.22764865, -0.22764936, 0.25, 18.984247, 5.96, 1762100576918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72446462886598, -74.0068984742268, 0.0
0.0, 2, 28104.32, idle, 1342, 0.0, , 28104.32, 2058600, -0.01, 0.13697757, 290.28058, 2.064133, 4.5868105E-6, 4.5868105E-6, 0.25, 19.87992, 5.6266665, 1762100577018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7244697, -74.00689745999999, 0.0
0.0, 2, 28104.883, idle, 1396, 0.0, , 28104.883, 2058700, 0.01, 0.13060652, 280.40823, 2.4123466, -0.029298209, 0.029301263, 0.25, 21.42792, 5.2933335, 1762100577118, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.7244747, -74.00689646, 0.0
0.0, 2, 28105.469, idle, 1439, 0.0, , 28105.469, 2058800, -0.04, 0.13379204, 268.70502, 2.1014755, -0.20825568, 0.20825322, 0.25, 22.063389, 4.88, 1762100577218, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72447992610837, -74.0068954679803, 0.0
0.0, 2, 28106.076, idle, 1474, 0.0, , 28106.076, 2058900, -0.01, 0.13379204, 257.799, 1.7821084, 2.9435475E-6, 2.9435475E-6, 0.26, 21.921516, 4.015, 1762100577318, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724485344827585, -74.00689448275863, 0.0
0.0, 2, 28106.69, idle, 1524, 0.0, , 28106.69, 2059000, -0.02, 0.12104995, 248.01643, 1.5010687, -3.4765824E-6, -3.4765824E-6, 0.31, 22.285627, 4.14, 1762100577418, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72449081909548, -74.00689348743718, 0.0
0.0, 2, 28107.309, idle, 1554, 0.0, , 28107.309, 2059100, -0.04, 0.1529052, 237.02518, 2.5698698, -0.02595968, 0.025956906, 0.34, 23.13588, 4.265, 1762100577518, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72449634673367, -74.00689248241206, 0.0
0.0, 2, 28107.982, idle, 1578, 0.0, , 28107.982, 2059200, 0.01, 0.21980122, 224.12416, 2.3383563, -0.2080363, 0.20804094, 0.35, 24.401615, 4.39, 1762100577618, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72450233004926, -74.00689123152709, 0.0
0.0, 2, 28108.703, idle, 1648, 0.0, , 28108.703, 2059300, 0.04, 0.2038736, 214.64577, 2.5769432, -0.20195644, 0.20195341, 0.35, 26.050877, 4.515, 1762100577718, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72450873399015, -74.00688975369458, 0.0
0.0, 2, 28109.436, idle, 1687, 0.0, , 28109.436, 2059400, -0.06, 0.21980122, 203.39618, 2.1187115, -0.17136486, 0.17136766, 0.35, 26.819998, 4.64, 1762100577818, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.724515249999996, -74.0068885, 0.0
0.0, 3, 28110.178, idle, 1752, 0.0, , 28110.178, 2059500, -0.05, 0.21661569, 192.26382, 1.7633365, 0.022509633, -0.022511752, 0.35, 26.67306, 4.765, 1762100577918, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72452188265306, -74.00688747959182, 0.0
0.0, 3, 28110.943, idle, 1756, 0.0, , 28110.943, 2059600, 0.01, 0.22617227, 188.145, 0.96911466, 0.15165582, -0.1516547, 0.0, 27.05238, 4.89, 1762100578018, 2.2, 2.2, 2.3, 2.3, 0, , , , 0.0, 0.0, 40.72452871, -74.006886205, 0.0
